2013-03-26 09:12:38.278310|INFO    |              |   | TeamSpeak 3 Client 3.0.10 (2013-02-27 15:08:47)
2013-03-26 16:23:20.687146|INFO    |ClientUI      |  1| Connect status: Disconnected
2013-03-26 16:23:20.691557|INFO    |ClientUI      |  1| Failed to connect to server, want autoreconnect = 1
2013-03-26 16:23:21.692433|INFO    |ClientUI      |  1| Autoreconnecting
2013-03-26 16:23:21.692603|INFO    |ClientUI      |  1| Connect to server: 62.210.250.140
2013-03-26 16:23:21.693956|INFO    |ClientUI      |  1| Blacklist check ok
2013-03-26 16:23:21.694071|INFO    |ClientUI      |  1| Initiating connection: 62.210.250.140:36395 62.210.250.140
2013-03-26 16:23:21.694235|INFO    |              |   | DNS resolve successful, "blacklist.teamspeak.com"=176.9.148.78
2013-03-26 16:23:21.926534|INFO    |ClientUI      |  1| Connect status: Connecting
2013-03-26 16:23:26.926462|INFO    |ClientUI      |   | Blacklist check timeout
2013-03-26 16:23:27.593843|INFO    |ClientUI      |  1| Connect status: Disconnected
2013-03-26 16:23:27.600604|INFO    |ClientUI      |  1| Failed to connect to server, want autoreconnect = 1
2013-03-26 16:23:28.601230|INFO    |ClientUI      |  1| Autoreconnecting
2013-03-26 16:23:28.601369|INFO    |ClientUI      |  1| Connect to server: 62.210.250.140
2013-03-26 16:23:28.602519|INFO    |ClientUI      |  1| Blacklist check ok
2013-03-26 16:23:28.602610|INFO    |ClientUI      |  1| Initiating connection: 62.210.250.140:36395 62.210.250.140
2013-03-26 16:23:28.602822|INFO    |              |   | DNS resolve successful, "blacklist.teamspeak.com"=176.9.148.78
2013-03-26 16:23:28.867762|INFO    |ClientUI      |  1| Connect status: Connecting
2013-03-26 16:23:33.867686|INFO    |ClientUI      |   | Blacklist check timeout
2013-03-26 16:23:34.500406|INFO    |ClientUI      |  1| Connect status: Disconnected
2013-03-26 16:23:34.505359|INFO    |ClientUI      |  1| Failed to connect to server, want autoreconnect = 1
2013-03-26 16:23:35.506137|INFO    |ClientUI      |  1| Autoreconnecting
2013-03-26 16:23:35.506275|INFO    |ClientUI      |  1| Connect to server: 62.210.250.140
2013-03-26 16:23:35.507494|INFO    |ClientUI      |  1| Blacklist check ok
2013-03-26 16:23:35.507566|INFO    |ClientUI      |  1| Initiating connection: 62.210.250.140:36395 62.210.250.140
2013-03-26 16:23:35.507814|INFO    |              |   | DNS resolve successful, "blacklist.teamspeak.com"=176.9.148.78
2013-03-26 16:23:35.733384|INFO    |ClientUI      |  1| Connect status: Connecting
2013-03-26 16:23:40.733348|INFO    |ClientUI      |   | Blacklist check timeout
2013-03-26 16:23:41.406864|INFO    |ClientUI      |  1| Connect status: Disconnected
2013-03-26 16:23:41.412335|INFO    |ClientUI      |  1| Failed to connect to server, want autoreconnect = 1
2013-03-26 16:23:42.413080|INFO    |ClientUI      |  1| Autoreconnecting
2013-03-26 16:23:42.413215|INFO    |ClientUI      |  1| Connect to server: 62.210.250.140
2013-03-26 16:23:42.414367|INFO    |ClientUI      |  1| Blacklist check ok
2013-03-26 16:23:42.414459|INFO    |ClientUI      |  1| Initiating connection: 62.210.250.140:36395 62.210.250.140
2013-03-26 16:23:42.414658|INFO    |              |   | DNS resolve successful, "blacklist.teamspeak.com"=176.9.148.78
2013-03-26 16:23:42.712489|INFO    |ClientUI      |  1| Connect status: Connecting
2013-03-26 16:23:47.712411|INFO    |ClientUI      |   | Blacklist check timeout
2013-03-26 16:23:48.413681|INFO    |ClientUI      |  1| Connect status: Disconnected
2013-03-26 16:23:48.418530|INFO    |ClientUI      |  1| Failed to connect to server, want autoreconnect = 1
2013-03-26 16:23:49.419241|INFO    |ClientUI      |  1| Autoreconnecting
2013-03-26 16:23:49.419377|INFO    |ClientUI      |  1| Connect to server: 62.210.250.140
2013-03-26 16:23:49.420630|INFO    |ClientUI      |  1| Blacklist check ok
2013-03-26 16:23:49.420703|INFO    |ClientUI      |  1| Initiating connection: 62.210.250.140:36395 62.210.250.140
2013-03-26 16:23:49.420931|INFO    |              |   | DNS resolve successful, "blacklist.teamspeak.com"=176.9.148.78
2013-03-26 16:23:49.662200|INFO    |ClientUI      |  1| Connect status: Connecting
2013-03-26 16:23:54.662115|INFO    |ClientUI      |   | Blacklist check timeout
2013-03-26 16:23:55.320871|INFO    |ClientUI      |  1| Connect status: Disconnected
2013-03-26 16:23:55.325997|INFO    |ClientUI      |  1| Failed to connect to server, want autoreconnect = 1
2013-03-26 16:23:56.326732|INFO    |ClientUI      |  1| Autoreconnecting
2013-03-26 16:23:56.326870|INFO    |ClientUI      |  1| Connect to server: 62.210.250.140
2013-03-26 16:23:56.328009|INFO    |ClientUI      |  1| Blacklist check ok
2013-03-26 16:23:56.328088|INFO    |ClientUI      |  1| Initiating connection: 62.210.250.140:36395 62.210.250.140
2013-03-26 16:23:56.328323|INFO    |              |   | DNS resolve successful, "blacklist.teamspeak.com"=176.9.148.78
2013-03-26 16:23:56.578224|INFO    |ClientUI      |  1| Connect status: Connecting
2013-03-26 16:24:01.578145|INFO    |ClientUI      |   | Blacklist check timeout
2013-03-26 16:24:02.227700|INFO    |ClientUI      |  1| Connect status: Disconnected
2013-03-26 16:24:02.232756|INFO    |ClientUI      |  1| Failed to connect to server, want autoreconnect = 1
2013-03-26 16:24:03.233500|INFO    |ClientUI      |  1| Autoreconnecting
2013-03-26 16:24:03.233634|INFO    |ClientUI      |  1| Connect to server: 62.210.250.140
2013-03-26 16:24:03.234775|INFO    |ClientUI      |  1| Blacklist check ok
2013-03-26 16:24:03.234843|INFO    |ClientUI      |  1| Initiating connection: 62.210.250.140:36395 62.210.250.140
2013-03-26 16:24:03.235068|INFO    |              |   | DNS resolve successful, "blacklist.teamspeak.com"=176.9.148.78
2013-03-26 16:24:03.469853|INFO    |ClientUI      |  1| Connect status: Connecting
2013-03-26 16:24:08.469727|INFO    |ClientUI      |   | Blacklist check timeout
2013-03-26 16:24:09.134344|INFO    |ClientUI      |  1| Connect status: Disconnected
2013-03-26 16:24:09.139168|INFO    |ClientUI      |  1| Failed to connect to server, want autoreconnect = 1
2013-03-26 16:24:10.139650|INFO    |ClientUI      |  1| Autoreconnecting
2013-03-26 16:24:10.139782|INFO    |ClientUI      |  1| Connect to server: 62.210.250.140
2013-03-26 16:24:10.140931|INFO    |ClientUI      |  1| Blacklist check ok
2013-03-26 16:24:10.141001|INFO    |ClientUI      |  1| Initiating connection: 62.210.250.140:36395 62.210.250.140
2013-03-26 16:24:10.141282|INFO    |              |   | DNS resolve successful, "blacklist.teamspeak.com"=176.9.148.78
2013-03-26 16:24:10.385667|INFO    |ClientUI      |  1| Connect status: Connecting
2013-03-26 16:24:15.385587|INFO    |ClientUI      |   | Blacklist check timeout
2013-03-26 16:24:16.040970|INFO    |ClientUI      |  1| Connect status: Disconnected
2013-03-26 16:24:16.045891|INFO    |ClientUI      |  1| Failed to connect to server, want autoreconnect = 1
2013-03-26 16:24:17.046629|INFO    |ClientUI      |  1| Autoreconnecting
2013-03-26 16:24:17.046761|INFO    |ClientUI      |  1| Connect to server: 62.210.250.140
2013-03-26 16:24:17.047947|INFO    |ClientUI      |  1| Blacklist check ok
2013-03-26 16:24:17.048037|INFO    |ClientUI      |  1| Initiating connection: 62.210.250.140:36395 62.210.250.140
2013-03-26 16:24:17.048264|INFO    |              |   | DNS resolve successful, "blacklist.teamspeak.com"=176.9.148.78
2013-03-26 16:24:17.285348|INFO    |ClientUI      |  1| Connect status: Connecting
2013-03-26 16:24:22.285234|INFO    |ClientUI      |   | Blacklist check timeout
2013-03-26 16:24:22.947865|INFO    |ClientUI      |  1| Connect status: Disconnected
2013-03-26 16:24:22.952814|INFO    |ClientUI      |  1| Failed to connect to server, want autoreconnect = 1
2013-03-26 16:24:23.953593|INFO    |ClientUI      |  1| Autoreconnecting
2013-03-26 16:24:23.953726|INFO    |ClientUI      |  1| Connect to server: 62.210.250.140
2013-03-26 16:24:23.954885|INFO    |ClientUI      |  1| Blacklist check ok
2013-03-26 16:24:23.954972|INFO    |ClientUI      |  1| Initiating connection: 62.210.250.140:36395 62.210.250.140
2013-03-26 16:24:23.955223|INFO    |              |   | DNS resolve successful, "blacklist.teamspeak.com"=176.9.148.78
2013-03-26 16:24:24.256160|INFO    |ClientUI      |  1| Connect status: Connecting
2013-03-26 16:24:29.256082|INFO    |ClientUI      |   | Blacklist check timeout
2013-03-26 16:24:29.954813|INFO    |ClientUI      |  1| Connect status: Disconnected
2013-03-26 16:24:29.959631|INFO    |ClientUI      |  1| Failed to connect to server, want autoreconnect = 1
2013-03-26 16:24:30.960429|INFO    |ClientUI      |  1| Autoreconnecting
2013-03-26 16:24:30.960583|INFO    |ClientUI      |  1| Connect to server: 62.210.250.140
2013-03-26 16:24:30.962551|INFO    |ClientUI      |  1| Blacklist check ok
2013-03-26 16:24:30.962657|INFO    |ClientUI      |  1| Initiating connection: 62.210.250.140:36395 62.210.250.140
2013-03-26 16:24:30.962815|INFO    |              |   | DNS resolve successful, "blacklist.teamspeak.com"=176.9.148.78
2013-03-26 16:24:31.192721|INFO    |ClientUI      |  1| Connect status: Connecting
2013-03-26 16:24:36.192647|INFO    |ClientUI      |   | Blacklist check timeout
2013-03-26 16:24:36.861965|INFO    |ClientUI      |  1| Connect status: Disconnected
2013-03-26 16:24:36.866667|INFO    |ClientUI      |  1| Failed to connect to server, want autoreconnect = 1
2013-03-26 16:24:37.867426|INFO    |ClientUI      |  1| Autoreconnecting
2013-03-26 16:24:37.867564|INFO    |ClientUI      |  1| Connect to server: 62.210.250.140
2013-03-26 16:24:37.868760|INFO    |ClientUI      |  1| Blacklist check ok
2013-03-26 16:24:37.868830|INFO    |ClientUI      |  1| Initiating connection: 62.210.250.140:36395 62.210.250.140
2013-03-26 16:24:37.869064|INFO    |              |   | DNS resolve successful, "blacklist.teamspeak.com"=176.9.148.78
2013-03-26 16:24:38.188430|INFO    |ClientUI      |  1| Connect status: Connecting
2013-03-26 16:24:43.188360|INFO    |ClientUI      |   | Blacklist check timeout
2013-03-26 16:24:43.868814|INFO    |ClientUI      |  1| Connect status: Disconnected
2013-03-26 16:24:43.873757|INFO    |ClientUI      |  1| Failed to connect to server, want autoreconnect = 1
2013-03-26 16:24:44.874566|INFO    |ClientUI      |  1| Autoreconnecting
2013-03-26 16:24:44.874712|INFO    |ClientUI      |  1| Connect to server: 62.210.250.140
2013-03-26 16:24:44.875365|INFO    |ClientUI      |  1| Blacklist check ok
2013-03-26 16:24:44.875406|INFO    |ClientUI      |  1| Initiating connection: 62.210.250.140:36395 62.210.250.140
2013-03-26 16:24:44.875574|INFO    |              |   | DNS resolve successful, "blacklist.teamspeak.com"=176.9.148.78
2013-03-26 16:24:45.111913|INFO    |ClientUI      |  1| Connect status: Connecting
2013-03-26 16:24:50.111865|INFO    |ClientUI      |   | Blacklist check timeout
2013-03-26 16:24:50.775404|INFO    |ClientUI      |  1| Connect status: Disconnected
2013-03-26 16:24:50.780223|INFO    |ClientUI      |  1| Failed to connect to server, want autoreconnect = 1
2013-03-26 16:24:51.780718|INFO    |ClientUI      |  1| Autoreconnecting
2013-03-26 16:24:51.780853|INFO    |ClientUI      |  1| Connect to server: 62.210.250.140
2013-03-26 16:24:51.782042|INFO    |ClientUI      |  1| Blacklist check ok
2013-03-26 16:24:51.782111|INFO    |ClientUI      |  1| Initiating connection: 62.210.250.140:36395 62.210.250.140
2013-03-26 16:24:51.782345|INFO    |              |   | DNS resolve successful, "blacklist.teamspeak.com"=176.9.148.78
2013-03-26 16:24:52.008423|INFO    |ClientUI      |  1| Connect status: Connecting
2013-03-26 16:24:57.008367|INFO    |ClientUI      |   | Blacklist check timeout
2013-03-26 16:24:57.681836|INFO    |ClientUI      |  1| Connect status: Disconnected
2013-03-26 16:24:57.686727|INFO    |ClientUI      |  1| Failed to connect to server, want autoreconnect = 1
2013-03-26 16:24:58.687507|INFO    |ClientUI      |  1| Autoreconnecting
2013-03-26 16:24:58.687647|INFO    |ClientUI      |  1| Connect to server: 62.210.250.140
2013-03-26 16:24:58.688839|INFO    |ClientUI      |  1| Blacklist check ok
2013-03-26 16:24:58.688939|INFO    |ClientUI      |  1| Initiating connection: 62.210.250.140:36395 62.210.250.140
2013-03-26 16:24:58.689127|INFO    |              |   | DNS resolve successful, "blacklist.teamspeak.com"=176.9.148.78
2013-03-26 16:24:58.932674|INFO    |ClientUI      |  1| Connect status: Connecting
2013-03-26 16:25:03.932600|INFO    |ClientUI      |   | Blacklist check timeout
2013-03-26 16:25:04.588527|INFO    |ClientUI      |  1| Connect status: Disconnected
2013-03-26 16:25:04.593421|INFO    |ClientUI      |  1| Failed to connect to server, want autoreconnect = 1
2013-03-26 16:25:05.594203|INFO    |ClientUI      |  1| Autoreconnecting
2013-03-26 16:25:05.594367|INFO    |ClientUI      |  1| Connect to server: 62.210.250.140
2013-03-26 16:25:05.595615|INFO    |ClientUI      |  1| Blacklist check ok
2013-03-26 16:25:05.595683|INFO    |ClientUI      |  1| Initiating connection: 62.210.250.140:36395 62.210.250.140
2013-03-26 16:25:05.595923|INFO    |              |   | DNS resolve successful, "blacklist.teamspeak.com"=176.9.148.78
2013-03-26 16:25:05.840626|INFO    |ClientUI      |  1| Connect status: Connecting
2013-03-26 16:25:10.840552|INFO    |ClientUI      |   | Blacklist check timeout
2013-03-26 16:25:11.495165|INFO    |ClientUI      |  1| Connect status: Disconnected
2013-03-26 16:25:11.499704|INFO    |ClientUI      |  1| Failed to connect to server, want autoreconnect = 1
2013-03-26 16:25:12.500683|INFO    |ClientUI      |  1| Autoreconnecting
2013-03-26 16:25:12.500818|INFO    |ClientUI      |  1| Connect to server: 62.210.250.140
2013-03-26 16:25:12.502055|INFO    |ClientUI      |  1| Blacklist check ok
2013-03-26 16:25:12.502123|INFO    |ClientUI      |  1| Initiating connection: 62.210.250.140:36395 62.210.250.140
2013-03-26 16:25:12.502348|INFO    |              |   | DNS resolve successful, "blacklist.teamspeak.com"=176.9.148.78
2013-03-26 16:25:12.740280|INFO    |ClientUI      |  1| Connect status: Connecting
2013-03-26 16:25:17.740208|INFO    |ClientUI      |   | Blacklist check timeout
2013-03-26 16:25:18.402036|INFO    |ClientUI      |  1| Connect status: Disconnected
2013-03-26 16:25:18.406741|INFO    |ClientUI      |  1| Failed to connect to server, want autoreconnect = 1
2013-03-26 16:25:19.407471|INFO    |ClientUI      |  1| Autoreconnecting
2013-03-26 16:25:19.407614|INFO    |ClientUI      |  1| Connect to server: 62.210.250.140
2013-03-26 16:25:19.408763|INFO    |ClientUI      |  1| Blacklist check ok
2013-03-26 16:25:19.408831|INFO    |ClientUI      |  1| Initiating connection: 62.210.250.140:36395 62.210.250.140
2013-03-26 16:25:19.409070|INFO    |              |   | DNS resolve successful, "blacklist.teamspeak.com"=176.9.148.78
2013-03-26 16:25:19.648281|INFO    |ClientUI      |  1| Connect status: Connecting
2013-03-26 16:25:24.648202|INFO    |ClientUI      |   | Blacklist check timeout
2013-03-26 16:25:25.308732|INFO    |ClientUI      |  1| Connect status: Disconnected
2013-03-26 16:25:25.313713|INFO    |ClientUI      |  1| Failed to connect to server, want autoreconnect = 1
2013-03-26 16:25:26.314472|INFO    |ClientUI      |  1| Autoreconnecting
2013-03-26 16:25:26.314624|INFO    |ClientUI      |  1| Connect to server: 62.210.250.140
2013-03-26 16:25:26.315783|INFO    |ClientUI      |  1| Blacklist check ok
2013-03-26 16:25:26.315871|INFO    |ClientUI      |  1| Initiating connection: 62.210.250.140:36395 62.210.250.140
2013-03-26 16:25:26.316087|INFO    |              |   | DNS resolve successful, "blacklist.teamspeak.com"=176.9.148.78
2013-03-26 16:25:26.573140|INFO    |ClientUI      |  1| Connect status: Connecting
2013-03-26 16:25:31.573050|INFO    |ClientUI      |   | Blacklist check timeout
2013-03-26 16:25:32.215310|INFO    |ClientUI      |  1| Connect status: Disconnected
2013-03-26 16:25:32.220037|INFO    |ClientUI      |  1| Failed to connect to server, want autoreconnect = 1
2013-03-26 16:25:33.220544|INFO    |ClientUI      |  1| Autoreconnecting
2013-03-26 16:25:33.220790|INFO    |ClientUI      |  1| Connect to server: 62.210.250.140
2013-03-26 16:25:33.221625|INFO    |ClientUI      |  1| Blacklist check ok
2013-03-26 16:25:33.221662|INFO    |ClientUI      |  1| Initiating connection: 62.210.250.140:36395 62.210.250.140
2013-03-26 16:25:33.221831|INFO    |              |   | DNS resolve successful, "blacklist.teamspeak.com"=176.9.148.78
2013-03-26 16:25:33.455584|INFO    |ClientUI      |  1| Connect status: Connecting
2013-03-26 16:25:38.455510|INFO    |ClientUI      |   | Blacklist check timeout
2013-03-26 16:25:39.122177|INFO    |ClientUI      |  1| Connect status: Disconnected
2013-03-26 16:25:39.127045|INFO    |ClientUI      |  1| Failed to connect to server, want autoreconnect = 1
2013-03-26 16:25:40.127770|INFO    |ClientUI      |  1| Autoreconnecting
2013-03-26 16:25:40.127917|INFO    |ClientUI      |  1| Connect to server: 62.210.250.140
2013-03-26 16:25:40.129060|INFO    |ClientUI      |  1| Blacklist check ok
2013-03-26 16:25:40.129095|INFO    |ClientUI      |  1| Initiating connection: 62.210.250.140:36395 62.210.250.140
2013-03-26 16:25:40.129264|INFO    |              |   | DNS resolve successful, "blacklist.teamspeak.com"=176.9.148.78
2013-03-26 16:25:40.371774|INFO    |ClientUI      |  1| Connect status: Connecting
2013-03-26 16:25:45.371698|INFO    |ClientUI      |   | Blacklist check timeout
2013-03-26 16:25:46.029120|INFO    |ClientUI      |  1| Connect status: Disconnected
2013-03-26 16:25:46.034133|INFO    |ClientUI      |  1| Failed to connect to server, want autoreconnect = 1
2013-03-26 16:25:47.034928|INFO    |ClientUI      |  1| Autoreconnecting
2013-03-26 16:25:47.035076|INFO    |ClientUI      |  1| Connect to server: 62.210.250.140
2013-03-26 16:25:47.036229|INFO    |ClientUI      |  1| Blacklist check ok
2013-03-26 16:25:47.036300|INFO    |ClientUI      |  1| Initiating connection: 62.210.250.140:36395 62.210.250.140
2013-03-26 16:25:47.036510|INFO    |              |   | DNS resolve successful, "blacklist.teamspeak.com"=176.9.148.78
2013-03-26 16:25:47.287980|INFO    |ClientUI      |  1| Connect status: Connecting
2013-03-26 16:25:52.287894|INFO    |ClientUI      |   | Blacklist check timeout
2013-03-26 16:25:52.935778|INFO    |ClientUI      |  1| Connect status: Disconnected
2013-03-26 16:25:52.939948|INFO    |ClientUI      |  1| Failed to connect to server, want autoreconnect = 1
2013-03-26 16:25:53.940494|INFO    |ClientUI      |  1| Autoreconnecting
2013-03-26 16:25:53.940655|INFO    |ClientUI      |  1| Connect to server: 62.210.250.140
2013-03-26 16:25:53.941872|INFO    |ClientUI      |  1| Blacklist check ok
2013-03-26 16:25:53.941963|INFO    |ClientUI      |  1| Initiating connection: 62.210.250.140:36395 62.210.250.140
2013-03-26 16:25:53.942163|INFO    |              |   | DNS resolve successful, "blacklist.teamspeak.com"=176.9.148.78
2013-03-26 16:25:54.187609|INFO    |ClientUI      |  1| Connect status: Connecting
2013-03-26 16:25:59.187532|INFO    |ClientUI      |   | Blacklist check timeout
2013-03-26 16:25:59.842138|INFO    |ClientUI      |  1| Connect status: Disconnected
2013-03-26 16:25:59.844650|INFO    |ClientUI      |  1| Failed to connect to server, want autoreconnect = 1
2013-03-26 16:26:00.845154|INFO    |ClientUI      |  1| Autoreconnecting
2013-03-26 16:26:00.845311|INFO    |ClientUI      |  1| Connect to server: 62.210.250.140
2013-03-26 16:26:00.846709|INFO    |ClientUI      |  1| Blacklist check ok
2013-03-26 16:26:00.846780|INFO    |ClientUI      |  1| Initiating connection: 62.210.250.140:36395 62.210.250.140
2013-03-26 16:26:00.847043|INFO    |              |   | DNS resolve successful, "blacklist.teamspeak.com"=176.9.148.78
2013-03-26 16:26:01.129092|INFO    |ClientUI      |  1| Connect status: Connecting
2013-03-26 16:26:06.129027|INFO    |ClientUI      |   | Blacklist check timeout
2013-03-26 16:26:06.749124|INFO    |ClientUI      |  1| Connect status: Disconnected
2013-03-26 16:26:06.753860|INFO    |ClientUI      |  1| Failed to connect to server, want autoreconnect = 1
2013-03-26 16:26:07.754591|INFO    |ClientUI      |  1| Autoreconnecting
2013-03-26 16:26:07.754725|INFO    |ClientUI      |  1| Connect to server: 62.210.250.140
2013-03-26 16:26:07.755890|INFO    |ClientUI      |  1| Blacklist check ok
2013-03-26 16:26:07.755994|INFO    |ClientUI      |  1| Initiating connection: 62.210.250.140:36395 62.210.250.140
2013-03-26 16:26:07.756213|INFO    |              |   | DNS resolve successful, "blacklist.teamspeak.com"=176.9.148.78
2013-03-26 16:26:07.986725|INFO    |ClientUI      |  1| Connect status: Connecting
2013-03-26 16:26:12.986638|INFO    |ClientUI      |   | Blacklist check timeout
2013-03-26 16:26:13.655781|INFO    |ClientUI      |  1| Connect status: Disconnected
2013-03-26 16:26:13.660625|INFO    |ClientUI      |  1| Failed to connect to server, want autoreconnect = 1
2013-03-26 16:26:14.661364|INFO    |ClientUI      |  1| Autoreconnecting
2013-03-26 16:26:14.661501|INFO    |ClientUI      |  1| Connect to server: 62.210.250.140
2013-03-26 16:26:14.662711|INFO    |ClientUI      |  1| Blacklist check ok
2013-03-26 16:26:14.662800|INFO    |ClientUI      |  1| Initiating connection: 62.210.250.140:36395 62.210.250.140
2013-03-26 16:26:14.662992|INFO    |              |   | DNS resolve successful, "blacklist.teamspeak.com"=176.9.148.78
2013-03-26 16:26:14.911379|INFO    |ClientUI      |  1| Connect status: Connecting
2013-03-26 16:26:19.911297|INFO    |ClientUI      |   | Blacklist check timeout
2013-03-26 16:26:20.562468|INFO    |ClientUI      |  1| Connect status: Disconnected
2013-03-26 16:26:20.567445|INFO    |ClientUI      |  1| Failed to connect to server, want autoreconnect = 1
2013-03-26 16:26:21.568197|INFO    |ClientUI      |  1| Autoreconnecting
2013-03-26 16:26:21.568330|INFO    |ClientUI      |  1| Connect to server: 62.210.250.140
2013-03-26 16:26:21.569611|INFO    |ClientUI      |  1| Blacklist check ok
2013-03-26 16:26:21.569683|INFO    |ClientUI      |  1| Initiating connection: 62.210.250.140:36395 62.210.250.140
2013-03-26 16:26:21.569917|INFO    |              |   | DNS resolve successful, "blacklist.teamspeak.com"=176.9.148.78
2013-03-26 16:26:21.793452|INFO    |ClientUI      |  1| Connect status: Connecting
2013-03-26 16:26:26.793427|INFO    |ClientUI      |   | Blacklist check timeout
2013-03-26 16:26:27.469229|INFO    |ClientUI      |  1| Connect status: Disconnected
2013-03-26 16:26:27.472337|INFO    |ClientUI      |  1| Failed to connect to server, want autoreconnect = 1
2013-03-26 16:26:28.473150|INFO    |ClientUI      |  1| Autoreconnecting
2013-03-26 16:26:28.473289|INFO    |ClientUI      |  1| Connect to server: 62.210.250.140
2013-03-26 16:26:28.474476|INFO    |ClientUI      |  1| Blacklist check ok
2013-03-26 16:26:28.474547|INFO    |ClientUI      |  1| Initiating connection: 62.210.250.140:36395 62.210.250.140
2013-03-26 16:26:28.474755|INFO    |              |   | DNS resolve successful, "blacklist.teamspeak.com"=176.9.148.78
2013-03-26 16:26:28.726693|INFO    |ClientUI      |  1| Connect status: Connecting
2013-03-26 16:26:33.726617|INFO    |ClientUI      |   | Blacklist check timeout
2013-03-26 16:26:34.376026|INFO    |ClientUI      |  1| Connect status: Disconnected
2013-03-26 16:26:34.379879|INFO    |ClientUI      |  1| Failed to connect to server, want autoreconnect = 1
2013-03-26 16:26:35.380398|INFO    |ClientUI      |  1| Autoreconnecting
2013-03-26 16:26:35.380530|INFO    |ClientUI      |  1| Connect to server: 62.210.250.140
2013-03-26 16:26:35.381661|INFO    |ClientUI      |  1| Blacklist check ok
2013-03-26 16:26:35.381730|INFO    |ClientUI      |  1| Initiating connection: 62.210.250.140:36395 62.210.250.140
2013-03-26 16:26:35.381914|INFO    |              |   | DNS resolve successful, "blacklist.teamspeak.com"=176.9.148.78
2013-03-26 16:26:35.630476|INFO    |ClientUI      |  1| Connect status: Connecting
2013-03-26 16:26:40.630428|INFO    |ClientUI      |   | Blacklist check timeout
2013-03-26 16:26:41.282819|INFO    |ClientUI      |  1| Connect status: Disconnected
2013-03-26 16:26:41.287915|INFO    |ClientUI      |  1| Failed to connect to server, want autoreconnect = 1
2013-03-26 16:26:42.288660|INFO    |ClientUI      |  1| Autoreconnecting
2013-03-26 16:26:42.288793|INFO    |ClientUI      |  1| Connect to server: 62.210.250.140
2013-03-26 16:26:42.289958|INFO    |ClientUI      |  1| Blacklist check ok
2013-03-26 16:26:42.290039|INFO    |ClientUI      |  1| Initiating connection: 62.210.250.140:36395 62.210.250.140
2013-03-26 16:26:42.290266|INFO    |              |   | DNS resolve successful, "blacklist.teamspeak.com"=176.9.148.78
2013-03-26 16:26:42.518044|INFO    |ClientUI      |  1| Connect status: Connecting
2013-03-26 16:26:47.517981|INFO    |ClientUI      |   | Blacklist check timeout
2013-03-26 16:26:48.189207|INFO    |ClientUI      |  1| Connect status: Disconnected
2013-03-26 16:26:48.193533|INFO    |ClientUI      |  1| Failed to connect to server, want autoreconnect = 1
2013-03-26 16:26:49.194276|INFO    |ClientUI      |  1| Autoreconnecting
2013-03-26 16:26:49.194419|INFO    |ClientUI      |  1| Connect to server: 62.210.250.140
2013-03-26 16:26:49.196031|INFO    |ClientUI      |  1| Blacklist check ok
2013-03-26 16:26:49.196128|INFO    |ClientUI      |  1| Initiating connection: 62.210.250.140:36395 62.210.250.140
2013-03-26 16:26:49.196317|INFO    |              |   | DNS resolve successful, "blacklist.teamspeak.com"=176.9.148.78
2013-03-26 16:26:49.446617|INFO    |ClientUI      |  1| Connect status: Connecting
2013-03-26 16:26:54.446543|INFO    |ClientUI      |   | Blacklist check timeout
2013-03-26 16:26:55.096422|INFO    |ClientUI      |  1| Connect status: Disconnected
2013-03-26 16:26:55.100065|INFO    |ClientUI      |  1| Failed to connect to server, want autoreconnect = 1
2013-03-26 16:26:56.100542|INFO    |ClientUI      |  1| Autoreconnecting
2013-03-26 16:26:56.100686|INFO    |ClientUI      |  1| Connect to server: 62.210.250.140
2013-03-26 16:26:56.101830|INFO    |ClientUI      |  1| Blacklist check ok
2013-03-26 16:26:56.101936|INFO    |ClientUI      |  1| Initiating connection: 62.210.250.140:36395 62.210.250.140
2013-03-26 16:26:56.102123|INFO    |              |   | DNS resolve successful, "blacklist.teamspeak.com"=176.9.148.78
2013-03-26 16:26:56.383927|INFO    |ClientUI      |  1| Connect status: Connecting
2013-03-26 16:27:01.383834|INFO    |ClientUI      |   | Blacklist check timeout
2013-03-26 16:27:02.003701|INFO    |ClientUI      |  1| Connect status: Disconnected
2013-03-26 16:27:02.008755|INFO    |ClientUI      |  1| Failed to connect to server, want autoreconnect = 1
2013-03-26 16:27:03.009383|INFO    |ClientUI      |  1| Autoreconnecting
2013-03-26 16:27:03.009516|INFO    |ClientUI      |  1| Connect to server: 62.210.250.140
2013-03-26 16:27:03.010776|INFO    |ClientUI      |  1| Blacklist check ok
2013-03-26 16:27:03.010847|INFO    |ClientUI      |  1| Initiating connection: 62.210.250.140:36395 62.210.250.140
2013-03-26 16:27:03.011111|INFO    |              |   | DNS resolve successful, "blacklist.teamspeak.com"=176.9.148.78
2013-03-26 16:27:03.249218|INFO    |ClientUI      |  1| Connect status: Connecting
2013-03-26 16:27:08.249189|INFO    |ClientUI      |   | Blacklist check timeout
2013-03-26 16:27:08.910382|INFO    |ClientUI      |  1| Connect status: Disconnected
2013-03-26 16:27:08.915110|INFO    |ClientUI      |  1| Failed to connect to server, want autoreconnect = 1
2013-03-26 16:27:09.915853|INFO    |ClientUI      |  1| Autoreconnecting
2013-03-26 16:27:09.916038|INFO    |ClientUI      |  1| Connect to server: 62.210.250.140
2013-03-26 16:27:09.917470|INFO    |ClientUI      |  1| Blacklist check ok
