2013-03-25 10:53:20.439281|INFO    |              |   | TeamSpeak 3 Client 3.0.10 (2013-02-27 15:08:47)
2013-03-25 12:08:46.612673|INFO    |ClientUI      |  1| Blacklist check ok
2013-03-25 12:08:46.612798|INFO    |ClientUI      |  1| Initiating connection: 62.210.250.140:36395 62.210.250.140
2013-03-25 12:08:46.612944|INFO    |              |   | DNS resolve successful, "blacklist.teamspeak.com"=176.9.148.78
2013-03-25 12:08:46.855549|INFO    |ClientUI      |  1| Connect status: Connecting
2013-03-25 12:08:52.517174|INFO    |ClientUI      |  1| Connect status: Disconnected
2013-03-25 12:08:52.518956|INFO    |ClientUI      |  1| Failed to connect to server, want autoreconnect = 1
2013-03-25 12:08:53.519929|INFO    |ClientUI      |  1| Autoreconnecting
2013-03-25 12:08:53.520055|INFO    |ClientUI      |  1| Connect to server: 62.210.250.140
2013-03-25 12:08:53.521197|INFO    |ClientUI      |  1| Blacklist check ok
2013-03-25 12:08:53.521288|INFO    |ClientUI      |  1| Initiating connection: 62.210.250.140:36395 62.210.250.140
2013-03-25 12:08:53.521517|INFO    |              |   | DNS resolve successful, "blacklist.teamspeak.com"=176.9.148.78
2013-03-25 12:08:53.771690|INFO    |ClientUI      |  1| Connect status: Connecting
2013-03-25 12:08:59.422531|INFO    |ClientUI      |  1| Connect status: Disconnected
2013-03-25 12:08:59.424112|INFO    |ClientUI      |  1| Failed to connect to server, want autoreconnect = 1
2013-03-25 12:09:00.424814|INFO    |ClientUI      |  1| Autoreconnecting
2013-03-25 12:09:00.424970|INFO    |ClientUI      |  1| Connect to server: 62.210.250.140
2013-03-25 12:09:00.426247|INFO    |ClientUI      |  1| Blacklist check ok
2013-03-25 12:09:00.426314|INFO    |ClientUI      |  1| Initiating connection: 62.210.250.140:36395 62.210.250.140
2013-03-25 12:09:00.426535|INFO    |              |   | DNS resolve successful, "blacklist.teamspeak.com"=176.9.148.78
2013-03-25 12:09:00.680446|INFO    |ClientUI      |  1| Connect status: Connecting
2013-03-25 12:09:06.329743|INFO    |ClientUI      |  1| Connect status: Disconnected
2013-03-25 12:09:06.331529|INFO    |ClientUI      |  1| Failed to connect to server, want autoreconnect = 1
2013-03-25 12:09:07.332427|INFO    |ClientUI      |  1| Autoreconnecting
2013-03-25 12:09:07.332565|INFO    |ClientUI      |  1| Connect to server: 62.210.250.140
2013-03-25 12:09:07.333769|INFO    |ClientUI      |  1| Blacklist check ok
2013-03-25 12:09:07.333836|INFO    |ClientUI      |  1| Initiating connection: 62.210.250.140:36395 62.210.250.140
2013-03-25 12:09:07.334133|INFO    |              |   | DNS resolve successful, "blacklist.teamspeak.com"=176.9.148.78
2013-03-25 12:09:07.629216|INFO    |ClientUI      |  1| Connect status: Connecting
2013-03-25 12:09:12.629152|INFO    |ClientUI      |   | Blacklist check timeout
2013-03-25 12:09:13.236190|INFO    |ClientUI      |  1| Connect status: Disconnected
2013-03-25 12:09:13.237779|INFO    |ClientUI      |  1| Failed to connect to server, want autoreconnect = 1
2013-03-25 12:09:14.238625|INFO    |ClientUI      |  1| Autoreconnecting
2013-03-25 12:09:14.238746|INFO    |ClientUI      |  1| Connect to server: 62.210.250.140
2013-03-25 12:09:14.239944|INFO    |ClientUI      |  1| Blacklist check ok
2013-03-25 12:09:14.240018|INFO    |ClientUI      |  1| Initiating connection: 62.210.250.140:36395 62.210.250.140
2013-03-25 12:09:14.240298|INFO    |              |   | DNS resolve successful, "blacklist.teamspeak.com"=176.9.148.78
2013-03-25 12:09:14.503925|INFO    |ClientUI      |  1| Connect status: Connecting
2013-03-25 12:09:20.142647|INFO    |ClientUI      |  1| Connect status: Disconnected
2013-03-25 12:09:20.144324|INFO    |ClientUI      |  1| Failed to connect to server, want autoreconnect = 1
2013-03-25 12:09:21.145114|INFO    |ClientUI      |  1| Autoreconnecting
2013-03-25 12:09:21.145239|INFO    |ClientUI      |  1| Connect to server: 62.210.250.140
2013-03-25 12:09:21.146400|INFO    |ClientUI      |  1| Blacklist check ok
2013-03-25 12:09:21.146498|INFO    |ClientUI      |  1| Initiating connection: 62.210.250.140:36395 62.210.250.140
2013-03-25 12:09:21.146773|INFO    |              |   | DNS resolve successful, "blacklist.teamspeak.com"=176.9.148.78
2013-03-25 12:09:21.403318|INFO    |ClientUI      |  1| Connect status: Connecting
2013-03-25 12:09:27.049123|INFO    |ClientUI      |  1| Connect status: Disconnected
2013-03-25 12:09:27.050715|INFO    |ClientUI      |  1| Failed to connect to server, want autoreconnect = 1
2013-03-25 12:09:28.051422|INFO    |ClientUI      |  1| Autoreconnecting
2013-03-25 12:09:28.051548|INFO    |ClientUI      |  1| Connect to server: 62.210.250.140
2013-03-25 12:09:28.052652|INFO    |ClientUI      |  1| Blacklist check ok
2013-03-25 12:09:28.052720|INFO    |ClientUI      |  1| Initiating connection: 62.210.250.140:36395 62.210.250.140
2013-03-25 12:09:28.052995|INFO    |              |   | DNS resolve successful, "blacklist.teamspeak.com"=176.9.148.78
2013-03-25 12:09:28.303004|INFO    |ClientUI      |  1| Connect status: Connecting
2013-03-25 12:09:33.956438|INFO    |ClientUI      |  1| Connect status: Disconnected
2013-03-25 12:09:33.958258|INFO    |ClientUI      |  1| Failed to connect to server, want autoreconnect = 1
2013-03-25 12:09:34.959070|INFO    |ClientUI      |  1| Autoreconnecting
2013-03-25 12:09:34.959218|INFO    |ClientUI      |  1| Connect to server: 62.210.250.140
2013-03-25 12:09:34.960470|INFO    |ClientUI      |  1| Blacklist check ok
2013-03-25 12:09:34.960508|INFO    |ClientUI      |  1| Initiating connection: 62.210.250.140:36395 62.210.250.140
2013-03-25 12:09:34.960719|INFO    |              |   | DNS resolve successful, "blacklist.teamspeak.com"=176.9.148.78
2013-03-25 12:09:35.223071|INFO    |ClientUI      |  1| Connect status: Connecting
2013-03-25 12:09:40.862915|INFO    |ClientUI      |  1| Connect status: Disconnected
2013-03-25 12:09:40.864574|INFO    |ClientUI      |  1| Failed to connect to server, want autoreconnect = 1
2013-03-25 12:09:41.865390|INFO    |ClientUI      |  1| Autoreconnecting
2013-03-25 12:09:41.865512|INFO    |ClientUI      |  1| Connect to server: 62.210.250.140
2013-03-25 12:09:41.867352|INFO    |ClientUI      |  1| Blacklist check ok
2013-03-25 12:09:41.867424|INFO    |ClientUI      |  1| Initiating connection: 62.210.250.140:36395 62.210.250.140
2013-03-25 12:09:41.867713|INFO    |              |   | DNS resolve successful, "blacklist.teamspeak.com"=176.9.148.78
2013-03-25 12:09:42.130764|INFO    |ClientUI      |  1| Connect status: Connecting
2013-03-25 12:09:47.771275|INFO    |ClientUI      |  1| Connect status: Disconnected
2013-03-25 12:09:47.772923|INFO    |ClientUI      |  1| Failed to connect to server, want autoreconnect = 1
2013-03-25 12:09:48.773634|INFO    |ClientUI      |  1| Autoreconnecting
2013-03-25 12:09:48.773761|INFO    |ClientUI      |  1| Connect to server: 62.210.250.140
2013-03-25 12:09:48.774898|INFO    |ClientUI      |  1| Blacklist check ok
2013-03-25 12:09:48.774964|INFO    |ClientUI      |  1| Initiating connection: 62.210.250.140:36395 62.210.250.140
2013-03-25 12:09:48.775190|INFO    |              |   | DNS resolve successful, "blacklist.teamspeak.com"=176.9.148.78
2013-03-25 12:09:49.093307|INFO    |ClientUI      |  1| Connect status: Connecting
2013-03-25 12:09:54.094124|INFO    |ClientUI      |   | Blacklist check timeout
2013-03-25 12:09:54.777678|INFO    |ClientUI      |  1| Connect status: Disconnected
2013-03-25 12:09:54.780280|INFO    |ClientUI      |  1| Failed to connect to server, want autoreconnect = 1
2013-03-25 12:09:55.780823|INFO    |ClientUI      |  1| Autoreconnecting
2013-03-25 12:09:55.780973|INFO    |ClientUI      |  1| Connect to server: 62.210.250.140
2013-03-25 12:09:55.782136|INFO    |ClientUI      |  1| Blacklist check ok
2013-03-25 12:09:55.782206|INFO    |ClientUI      |  1| Initiating connection: 62.210.250.140:36395 62.210.250.140
2013-03-25 12:09:55.782502|INFO    |              |   | DNS resolve successful, "blacklist.teamspeak.com"=176.9.148.78
2013-03-25 12:09:56.063392|INFO    |ClientUI      |  1| Connect status: Connecting
2013-03-25 12:10:01.063327|INFO    |ClientUI      |   | Blacklist check timeout
2013-03-25 12:10:01.684253|INFO    |ClientUI      |  1| Connect status: Disconnected
2013-03-25 12:10:01.685683|INFO    |ClientUI      |  1| Failed to connect to server, want autoreconnect = 1
2013-03-25 12:10:02.686422|INFO    |ClientUI      |  1| Autoreconnecting
2013-03-25 12:10:02.686613|INFO    |ClientUI      |  1| Connect to server: 62.210.250.140
2013-03-25 12:10:02.687728|INFO    |ClientUI      |  1| Blacklist check ok
2013-03-25 12:10:02.687795|INFO    |ClientUI      |  1| Initiating connection: 62.210.250.140:36395 62.210.250.140
2013-03-25 12:10:02.688027|INFO    |              |   | DNS resolve successful, "blacklist.teamspeak.com"=176.9.148.78
2013-03-25 12:10:02.917698|INFO    |ClientUI      |  1| Connect status: Connecting
2013-03-25 12:10:07.917729|INFO    |ClientUI      |   | Blacklist check timeout
2013-03-25 12:10:08.590780|INFO    |ClientUI      |  1| Connect status: Disconnected
2013-03-25 12:10:08.592437|INFO    |ClientUI      |  1| Failed to connect to server, want autoreconnect = 1
2013-03-25 12:10:09.593258|INFO    |ClientUI      |  1| Autoreconnecting
2013-03-25 12:10:09.593356|INFO    |ClientUI      |  1| Connect to server: 62.210.250.140
2013-03-25 12:10:09.594781|INFO    |ClientUI      |  1| Blacklist check ok
2013-03-25 12:10:09.594829|INFO    |ClientUI      |  1| Initiating connection: 62.210.250.140:36395 62.210.250.140
2013-03-25 12:10:09.595011|INFO    |              |   | DNS resolve successful, "blacklist.teamspeak.com"=176.9.148.78
2013-03-25 12:10:09.858584|INFO    |ClientUI      |  1| Connect status: Connecting
2013-03-25 12:10:14.858518|INFO    |ClientUI      |   | Blacklist check timeout
2013-03-25 12:10:15.498350|INFO    |ClientUI      |  1| Connect status: Disconnected
2013-03-25 12:10:15.500504|INFO    |ClientUI      |  1| Failed to connect to server, want autoreconnect = 1
2013-03-25 12:10:16.501155|INFO    |ClientUI      |  1| Autoreconnecting
2013-03-25 12:10:16.501277|INFO    |ClientUI      |  1| Connect to server: 62.210.250.140
2013-03-25 12:10:16.502600|INFO    |ClientUI      |  1| Blacklist check ok
2013-03-25 12:10:16.502672|INFO    |ClientUI      |  1| Initiating connection: 62.210.250.140:36395 62.210.250.140
2013-03-25 12:10:16.502928|INFO    |              |   | DNS resolve successful, "blacklist.teamspeak.com"=176.9.148.78
2013-03-25 12:10:16.749810|INFO    |ClientUI      |  1| Connect status: Connecting
2013-03-25 12:10:21.749755|INFO    |ClientUI      |   | Blacklist check timeout
2013-03-25 12:10:22.404204|INFO    |ClientUI      |  1| Connect status: Disconnected
2013-03-25 12:10:22.405228|INFO    |ClientUI      |  1| Failed to connect to server, want autoreconnect = 1
2013-03-25 12:10:23.405814|INFO    |ClientUI      |  1| Autoreconnecting
2013-03-25 12:10:23.405937|INFO    |ClientUI      |  1| Connect to server: 62.210.250.140
2013-03-25 12:10:23.407013|INFO    |ClientUI      |  1| Blacklist check ok
2013-03-25 12:10:23.407078|INFO    |ClientUI      |  1| Initiating connection: 62.210.250.140:36395 62.210.250.140
2013-03-25 12:10:23.407360|INFO    |              |   | DNS resolve successful, "blacklist.teamspeak.com"=176.9.148.78
2013-03-25 12:10:23.649360|INFO    |ClientUI      |  1| Connect status: Connecting
2013-03-25 12:10:28.649304|INFO    |ClientUI      |   | Blacklist check timeout
2013-03-25 12:10:29.310783|INFO    |ClientUI      |  1| Connect status: Disconnected
2013-03-25 12:10:29.313014|INFO    |ClientUI      |  1| Failed to connect to server, want autoreconnect = 1
2013-03-25 12:10:30.313599|INFO    |ClientUI      |  1| Autoreconnecting
2013-03-25 12:10:30.313723|INFO    |ClientUI      |  1| Connect to server: 62.210.250.140
2013-03-25 12:10:30.314831|INFO    |ClientUI      |  1| Blacklist check ok
2013-03-25 12:10:30.314898|INFO    |ClientUI      |  1| Initiating connection: 62.210.250.140:36395 62.210.250.140
2013-03-25 12:10:30.315150|INFO    |              |   | DNS resolve successful, "blacklist.teamspeak.com"=176.9.148.78
2013-03-25 12:10:30.561260|INFO    |ClientUI      |  1| Connect status: Connecting
2013-03-25 12:10:35.561838|INFO    |ClientUI      |   | Blacklist check timeout
2013-03-25 12:10:36.217258|INFO    |ClientUI      |  1| Connect status: Disconnected
2013-03-25 12:10:36.218969|INFO    |ClientUI      |  1| Failed to connect to server, want autoreconnect = 1
2013-03-25 12:10:37.219685|INFO    |ClientUI      |  1| Autoreconnecting
2013-03-25 12:10:37.219803|INFO    |ClientUI      |  1| Connect to server: 62.210.250.140
2013-03-25 12:10:37.220699|INFO    |ClientUI      |  1| Blacklist check ok
2013-03-25 12:10:37.220736|INFO    |ClientUI      |  1| Initiating connection: 62.210.250.140:36395 62.210.250.140
2013-03-25 12:10:37.220919|INFO    |              |   | DNS resolve successful, "blacklist.teamspeak.com"=176.9.148.78
2013-03-25 12:10:37.465310|INFO    |ClientUI      |  1| Connect status: Connecting
2013-03-25 12:10:42.465247|INFO    |ClientUI      |   | Blacklist check timeout
2013-03-25 12:10:43.124441|INFO    |ClientUI      |  1| Connect status: Disconnected
2013-03-25 12:10:43.126766|INFO    |ClientUI      |  1| Failed to connect to server, want autoreconnect = 1
2013-03-25 12:10:44.127744|INFO    |ClientUI      |  1| Autoreconnecting
2013-03-25 12:10:44.127868|INFO    |ClientUI      |  1| Connect to server: 62.210.250.140
2013-03-25 12:10:44.128486|INFO    |ClientUI      |  1| Blacklist check ok
2013-03-25 12:10:44.128520|INFO    |ClientUI      |  1| Initiating connection: 62.210.250.140:36395 62.210.250.140
2013-03-25 12:10:44.128718|INFO    |              |   | DNS resolve successful, "blacklist.teamspeak.com"=176.9.148.78
2013-03-25 12:10:44.380718|INFO    |ClientUI      |  1| Connect status: Connecting
2013-03-25 12:10:49.380683|INFO    |ClientUI      |   | Blacklist check timeout
2013-03-25 12:10:50.030900|INFO    |ClientUI      |  1| Connect status: Disconnected
2013-03-25 12:10:50.031967|INFO    |ClientUI      |  1| Failed to connect to server, want autoreconnect = 1
2013-03-25 12:10:51.032578|INFO    |ClientUI      |  1| Autoreconnecting
2013-03-25 12:10:51.032728|INFO    |ClientUI      |  1| Connect to server: 62.210.250.140
2013-03-25 12:10:51.034439|INFO    |ClientUI      |  1| Blacklist check ok
2013-03-25 12:10:51.034544|INFO    |ClientUI      |  1| Initiating connection: 62.210.250.140:36395 62.210.250.140
2013-03-25 12:10:51.034749|INFO    |              |   | DNS resolve successful, "blacklist.teamspeak.com"=176.9.148.78
2013-03-25 12:10:51.289586|INFO    |ClientUI      |  1| Connect status: Connecting
2013-03-25 12:10:56.289511|INFO    |ClientUI      |   | Blacklist check timeout
2013-03-25 12:10:56.937428|INFO    |ClientUI      |  1| Connect status: Disconnected
2013-03-25 12:10:56.939318|INFO    |ClientUI      |  1| Failed to connect to server, want autoreconnect = 1
2013-03-25 12:10:57.940028|INFO    |ClientUI      |  1| Autoreconnecting
2013-03-25 12:10:57.940188|INFO    |ClientUI      |  1| Connect to server: 62.210.250.140
2013-03-25 12:10:57.941285|INFO    |ClientUI      |  1| Blacklist check ok
2013-03-25 12:10:57.941351|INFO    |ClientUI      |  1| Initiating connection: 62.210.250.140:36395 62.210.250.140
2013-03-25 12:10:57.941582|INFO    |              |   | DNS resolve successful, "blacklist.teamspeak.com"=176.9.148.78
2013-03-25 12:10:58.226376|INFO    |ClientUI      |  1| Connect status: Connecting
2013-03-25 12:11:03.226269|INFO    |ClientUI      |   | Blacklist check timeout
2013-03-25 12:11:03.843932|INFO    |ClientUI      |  1| Connect status: Disconnected
2013-03-25 12:11:03.845767|INFO    |ClientUI      |  1| Failed to connect to server, want autoreconnect = 1
2013-03-25 12:11:04.846906|INFO    |ClientUI      |  1| Autoreconnecting
2013-03-25 12:11:04.847044|INFO    |ClientUI      |  1| Connect to server: 62.210.250.140
2013-03-25 12:11:04.848543|INFO    |ClientUI      |  1| Blacklist check ok
2013-03-25 12:11:04.848609|INFO    |ClientUI      |  1| Initiating connection: 62.210.250.140:36395 62.210.250.140
2013-03-25 12:11:04.848838|INFO    |              |   | DNS resolve successful, "blacklist.teamspeak.com"=176.9.148.78
2013-03-25 12:11:05.141873|INFO    |ClientUI      |  1| Connect status: Connecting
2013-03-25 12:11:10.141829|INFO    |ClientUI      |   | Blacklist check timeout
2013-03-25 12:11:10.751051|INFO    |ClientUI      |  1| Connect status: Disconnected
2013-03-25 12:11:10.752884|INFO    |ClientUI      |  1| Failed to connect to server, want autoreconnect = 1
2013-03-25 12:11:11.753582|INFO    |ClientUI      |  1| Autoreconnecting
2013-03-25 12:11:11.753667|INFO    |ClientUI      |  1| Connect to server: 62.210.250.140
2013-03-25 12:11:11.754227|INFO    |ClientUI      |  1| Blacklist check ok
2013-03-25 12:11:11.754261|INFO    |ClientUI      |  1| Initiating connection: 62.210.250.140:36395 62.210.250.140
2013-03-25 12:11:11.754476|INFO    |              |   | DNS resolve successful, "blacklist.teamspeak.com"=176.9.148.78
2013-03-25 12:11:11.997162|INFO    |ClientUI      |  1| Connect status: Connecting
2013-03-25 12:11:16.997072|INFO    |ClientUI      |   | Blacklist check timeout
2013-03-25 12:11:17.656776|INFO    |ClientUI      |  1| Connect status: Disconnected
2013-03-25 12:11:17.658675|INFO    |ClientUI      |  1| Failed to connect to server, want autoreconnect = 1
2013-03-25 12:11:18.659409|INFO    |ClientUI      |  1| Autoreconnecting
2013-03-25 12:11:18.659532|INFO    |ClientUI      |  1| Connect to server: 62.210.250.140
2013-03-25 12:11:18.660689|INFO    |ClientUI      |  1| Blacklist check ok
2013-03-25 12:11:18.660755|INFO    |ClientUI      |  1| Initiating connection: 62.210.250.140:36395 62.210.250.140
2013-03-25 12:11:18.660996|INFO    |              |   | DNS resolve successful, "blacklist.teamspeak.com"=176.9.148.78
2013-03-25 12:11:18.911672|INFO    |ClientUI      |  1| Connect status: Connecting
2013-03-25 12:11:23.911901|INFO    |ClientUI      |   | Blacklist check timeout
2013-03-25 12:11:24.563539|INFO    |ClientUI      |  1| Connect status: Disconnected
2013-03-25 12:11:24.565456|INFO    |ClientUI      |  1| Failed to connect to server, want autoreconnect = 1
2013-03-25 12:11:25.566171|INFO    |ClientUI      |  1| Autoreconnecting
2013-03-25 12:11:25.566293|INFO    |ClientUI      |  1| Connect to server: 62.210.250.140
2013-03-25 12:11:25.567397|INFO    |ClientUI      |  1| Blacklist check ok
2013-03-25 12:11:25.567466|INFO    |ClientUI      |  1| Initiating connection: 62.210.250.140:36395 62.210.250.140
2013-03-25 12:11:25.567729|INFO    |              |   | DNS resolve successful, "blacklist.teamspeak.com"=176.9.148.78
2013-03-25 12:11:25.820516|INFO    |ClientUI      |  1| Connect status: Connecting
2013-03-25 12:11:30.820453|INFO    |ClientUI      |   | Blacklist check timeout
2013-03-25 12:11:31.469969|INFO    |ClientUI      |  1| Connect status: Disconnected
2013-03-25 12:11:31.471814|INFO    |ClientUI      |  1| Failed to connect to server, want autoreconnect = 1
2013-03-25 12:11:32.472738|INFO    |ClientUI      |  1| Autoreconnecting
2013-03-25 12:11:32.472902|INFO    |ClientUI      |  1| Connect to server: 62.210.250.140
2013-03-25 12:11:32.474087|INFO    |ClientUI      |  1| Blacklist check ok
2013-03-25 12:11:32.474174|INFO    |ClientUI      |  1| Initiating connection: 62.210.250.140:36395 62.210.250.140
2013-03-25 12:11:32.474438|INFO    |              |   | DNS resolve successful, "blacklist.teamspeak.com"=176.9.148.78
2013-03-25 12:11:32.707464|INFO    |ClientUI      |  1| Connect status: Connecting
2013-03-25 12:11:37.707463|INFO    |ClientUI      |   | Blacklist check timeout
2013-03-25 12:11:38.377334|INFO    |ClientUI      |  1| Connect status: Disconnected
2013-03-25 12:11:38.379632|INFO    |ClientUI      |  1| Failed to connect to server, want autoreconnect = 1
2013-03-25 12:11:39.380390|INFO    |ClientUI      |  1| Autoreconnecting
2013-03-25 12:11:39.380500|INFO    |ClientUI      |  1| Connect to server: 62.210.250.140
2013-03-25 12:11:39.381409|INFO    |ClientUI      |  1| Blacklist check ok
2013-03-25 12:11:39.381463|INFO    |ClientUI      |  1| Initiating connection: 62.210.250.140:36395 62.210.250.140
2013-03-25 12:11:39.381610|INFO    |              |   | DNS resolve successful, "blacklist.teamspeak.com"=176.9.148.78
2013-03-25 12:11:39.619618|INFO    |ClientUI      |  1| Connect status: Connecting
2013-03-25 12:11:44.619544|INFO    |ClientUI      |   | Blacklist check timeout
2013-03-25 12:11:45.282907|INFO    |ClientUI      |  1| Connect status: Disconnected
2013-03-25 12:11:45.284709|INFO    |ClientUI      |  1| Failed to connect to server, want autoreconnect = 1
2013-03-25 12:11:46.285531|INFO    |ClientUI      |  1| Autoreconnecting
2013-03-25 12:11:46.285658|INFO    |ClientUI      |  1| Connect to server: 62.210.250.140
2013-03-25 12:11:46.286745|INFO    |ClientUI      |  1| Blacklist check ok
2013-03-25 12:11:46.286826|INFO    |ClientUI      |  1| Initiating connection: 62.210.250.140:36395 62.210.250.140
2013-03-25 12:11:46.287068|INFO    |              |   | DNS resolve successful, "blacklist.teamspeak.com"=176.9.148.78
2013-03-25 12:11:46.535881|INFO    |ClientUI      |  1| Connect status: Connecting
2013-03-25 12:11:51.535803|INFO    |ClientUI      |   | Blacklist check timeout
2013-03-25 12:11:52.189448|INFO    |ClientUI      |  1| Connect status: Disconnected
2013-03-25 12:11:52.190951|INFO    |ClientUI      |  1| Failed to connect to server, want autoreconnect = 1
2013-03-25 12:11:53.191445|INFO    |ClientUI      |  1| Autoreconnecting
2013-03-25 12:11:53.191606|INFO    |ClientUI      |  1| Connect to server: 62.210.250.140
2013-03-25 12:11:53.192844|INFO    |ClientUI      |  1| Blacklist check ok
2013-03-25 12:11:53.192915|INFO    |ClientUI      |  1| Initiating connection: 62.210.250.140:36395 62.210.250.140
2013-03-25 12:11:53.193181|INFO    |              |   | DNS resolve successful, "blacklist.teamspeak.com"=176.9.148.78
2013-03-25 12:11:53.427285|INFO    |ClientUI      |  1| Connect status: Connecting
2013-03-25 12:11:58.428018|INFO    |ClientUI      |   | Blacklist check timeout
2013-03-25 12:11:59.095610|INFO    |ClientUI      |  1| Connect status: Disconnected
2013-03-25 12:11:59.097476|INFO    |ClientUI      |  1| Failed to connect to server, want autoreconnect = 1
2013-03-25 12:12:00.098255|INFO    |ClientUI      |  1| Autoreconnecting
2013-03-25 12:12:00.098379|INFO    |ClientUI      |  1| Connect to server: 62.210.250.140
2013-03-25 12:12:00.099468|INFO    |ClientUI      |  1| Blacklist check ok
2013-03-25 12:12:00.099535|INFO    |ClientUI      |  1| Initiating connection: 62.210.250.140:36395 62.210.250.140
2013-03-25 12:12:00.099774|INFO    |              |   | DNS resolve successful, "blacklist.teamspeak.com"=176.9.148.78
2013-03-25 12:12:00.376733|INFO    |ClientUI      |  1| Connect status: Connecting
2013-03-25 12:12:05.376671|INFO    |ClientUI      |   | Blacklist check timeout
2013-03-25 12:12:06.002694|INFO    |ClientUI      |  1| Connect status: Disconnected
2013-03-25 12:12:06.004589|INFO    |ClientUI      |  1| Failed to connect to server, want autoreconnect = 1
2013-03-25 12:12:07.005319|INFO    |ClientUI      |  1| Autoreconnecting
2013-03-25 12:12:07.005481|INFO    |ClientUI      |  1| Connect to server: 62.210.250.140
2013-03-25 12:12:07.006582|INFO    |ClientUI      |  1| Blacklist check ok
2013-03-25 12:12:07.006648|INFO    |ClientUI      |  1| Initiating connection: 62.210.250.140:36395 62.210.250.140
2013-03-25 12:12:07.006940|INFO    |              |   | DNS resolve successful, "blacklist.teamspeak.com"=176.9.148.78
2013-03-25 12:12:07.305202|INFO    |ClientUI      |  1| Connect status: Connecting
2013-03-25 12:12:12.305076|INFO    |ClientUI      |   | Blacklist check timeout
2013-03-25 12:12:13.099875|INFO    |ClientUI      |  1| Connect status: Disconnected
2013-03-25 12:12:13.101198|INFO    |ClientUI      |  1| Failed to connect to server, want autoreconnect = 1
2013-03-25 12:12:14.101784|INFO    |ClientUI      |  1| Autoreconnecting
2013-03-25 12:12:14.101910|INFO    |ClientUI      |  1| Connect to server: 62.210.250.140
2013-03-25 12:12:14.102993|INFO    |ClientUI      |  1| Blacklist check ok
2013-03-25 12:12:14.103059|INFO    |ClientUI      |  1| Initiating connection: 62.210.250.140:36395 62.210.250.140
2013-03-25 12:12:14.103346|INFO    |              |   | DNS resolve successful, "blacklist.teamspeak.com"=176.9.148.78
2013-03-25 12:12:14.371347|INFO    |ClientUI      |  1| Connect status: Connecting
2013-03-25 12:12:19.371274|INFO    |ClientUI      |   | Blacklist check timeout
2013-03-25 12:12:20.015862|INFO    |ClientUI      |  1| Connect status: Disconnected
2013-03-25 12:12:20.018207|INFO    |ClientUI      |  1| Failed to connect to server, want autoreconnect = 1
2013-03-25 12:12:21.019007|INFO    |ClientUI      |  1| Autoreconnecting
2013-03-25 12:12:21.019162|INFO    |ClientUI      |  1| Connect to server: 62.210.250.140
2013-03-25 12:12:21.020640|INFO    |ClientUI      |  1| Blacklist check ok
2013-03-25 12:12:21.020713|INFO    |ClientUI      |  1| Initiating connection: 62.210.250.140:36395 62.210.250.140
2013-03-25 12:12:21.020980|INFO    |              |   | DNS resolve successful, "blacklist.teamspeak.com"=176.9.148.78
2013-03-25 12:12:21.308674|INFO    |ClientUI      |  1| Connect status: Connecting
2013-03-25 12:12:26.308614|INFO    |ClientUI      |   | Blacklist check timeout
2013-03-25 12:12:26.921809|INFO    |ClientUI      |  1| Connect status: Disconnected
2013-03-25 12:12:26.923685|INFO    |ClientUI      |  1| Failed to connect to server, want autoreconnect = 1
2013-03-25 12:12:27.924482|INFO    |ClientUI      |  1| Autoreconnecting
2013-03-25 12:12:27.924607|INFO    |ClientUI      |  1| Connect to server: 62.210.250.140
2013-03-25 12:12:27.925893|INFO    |ClientUI      |  1| Blacklist check ok
2013-03-25 12:12:27.925961|INFO    |ClientUI      |  1| Initiating connection: 62.210.250.140:36395 62.210.250.140
2013-03-25 12:12:27.926212|INFO    |              |   | DNS resolve successful, "blacklist.teamspeak.com"=176.9.148.78
2013-03-25 12:12:28.166824|INFO    |ClientUI      |  1| Connect status: Connecting
2013-03-25 12:12:33.167200|INFO    |ClientUI      |   | Blacklist check timeout
2013-03-25 12:12:33.828346|INFO    |ClientUI      |  1| Connect status: Disconnected
2013-03-25 12:12:33.830189|INFO    |ClientUI      |  1| Failed to connect to server, want autoreconnect = 1
2013-03-25 12:12:34.830876|INFO    |ClientUI      |  1| Autoreconnecting
2013-03-25 12:12:34.830995|INFO    |ClientUI      |  1| Connect to server: 62.210.250.140
2013-03-25 12:12:34.832111|INFO    |ClientUI      |  1| Blacklist check ok
2013-03-25 12:12:34.832178|INFO    |ClientUI      |  1| Initiating connection: 62.210.250.140:36395 62.210.250.140
2013-03-25 12:12:34.832399|INFO    |              |   | DNS resolve successful, "blacklist.teamspeak.com"=176.9.148.78
2013-03-25 12:12:35.116594|INFO    |ClientUI      |  1| Connect status: Connecting
2013-03-25 12:12:40.116528|INFO    |ClientUI      |   | Blacklist check timeout
2013-03-25 12:12:40.734738|INFO    |ClientUI      |  1| Connect status: Disconnected
2013-03-25 12:12:40.737005|INFO    |ClientUI      |  1| Failed to connect to server, want autoreconnect = 1
2013-03-25 12:12:41.737833|INFO    |ClientUI      |  1| Autoreconnecting
2013-03-25 12:12:41.737968|INFO    |ClientUI      |  1| Connect to server: 62.210.250.140
2013-03-25 12:12:41.739144|INFO    |ClientUI      |  1| Blacklist check ok
2013-03-25 12:12:41.739215|INFO    |ClientUI      |  1| Initiating connection: 62.210.250.140:36395 62.210.250.140
